-1.4833333333333334,-0.4833333333333333,1.0000000000000000,1.0000000000000000,0.8756091619837727,0.1767140733843665,3.1708032433255791,1.0000000000000000
-1.4833333333333334,-0.4500000000000000,1.0000000000000000,1.0000000000000000,1.0356775121963835,0.1571860292734932,2.6276166753775168,1.0000000000000000
-1.4833333333333334,-0.4166666666666667,1.0000000000000000,1.0000000000000000,1.0294524698121812,0.0751806231678660,2.4681809031407349,1.0000000000000000
-1.4833333333333334,-0.3833333333333333,1.0000000000000000,1.0000000000000000,1.0097951678493220,0.0439387462246500,2.3496172933374382,1.0000000000000000
-1.4833333333333334,-0.3500000000000000,1.0000000000000000,1.0000000000000000,1.0046503142126757,0.0254673814481485,2.2980326820776091,1.0000000000000000
-1.4833333333333334,-0.3166666666666667,1.0000000000000000,1.0000000000000000,1.0019063545273712,0.0177677738245543,2.2542965729074957,1.0000000000000000
-1.4833333333333334,-0.2833333333333333,1.0000000000000000,1.0000000000000000,1.0011655527535233,0.0124707594558042,2.2285451404701431,1.0000000000000000
-1.4833333333333334,-0.2500000000000000,1.0000000000000000,1.0000000000000000,1.0006987567452827,0.0094392152244512,2.2059740810318234,1.0000000000000000
-1.4833333333333334,-0.2166666666666667,1.0000000000000000,1.0000000000000000,1.0005001854185851,0.0070174405594001,2.1912625383211277,1.0000000000000000
-1.4833333333333334,-0.1833333333333333,1.0000000000000000,1.0000000000000000,1.0003557698032512,0.0053692497564695,2.1784563279484450,1.0000000000000000
-1.4833333333333334,-0.1500000000000000,1.0000000000000000,1.0000000000000000,1.0002700462371510,0.0039584366215737,2.1699763080271288,1.0000000000000000
-1.4833333333333334,-0.1166666666666667,1.0000000000000000,1.0000000000000000,1.0002093878676477,0.0029009559315402,2.1628732237370381,1.0000000000000000
-1.4833333333333334,-0.0833333333333333,1.0000000000000000,1.0000000000000000,1.0001696526741362,0.0019347987465879,2.1584479498721452,1.0000000000000000
-1.4833333333333334,-0.0500000000000000,1.0000000000000000,1.0000000000000000,1.0001457480222107,0.0011440590610873,2.1552560237790375,1.0000000000000000
-1.4833333333333334,-0.0166666666666667,1.0000000000000000,1.0000000000000000,1.0001339366366035,0.0003563660372969,2.1538798304921669,1.0000000000000000
-1.4833333333333334,0.0166666666666666,1.0000000000000000,1.0000000000000000,1.0001339366297362,-0.0003563660418366,2.1538798291536607,1.0000000000000000
-1.4833333333333334,0.0500000000000000,1.0000000000000000,1.0000000000000000,1.0001457480123144,-0.0011440590451443,2.1552560251454715,1.0000000000000000
-1.4833333333333334,0.0833333333333334,1.0000000000000000,1.0000000000000000,1.0001696526361623,-0.0019347987883377,2.1584479484160131,1.0000000000000000
-1.4833333333333334,0.1166666666666667,1.0000000000000000,1.0000000000000000,1.0002093879225356,-0.0029009559087368,2.1628732253496938,1.0000000000000000
-1.4833333333333334,0.1500000000000000,1.0000000000000000,1.0000000000000000,1.0002700460444409,-0.0039584367433926,2.1699763063496285,1.0000000000000000
-1.4833333333333334,0.1833333333333333,1.0000000000000000,1.0000000000000000,1.0003557700379495,-0.0053692497263150,2.1784563302633240,1.0000000000000000
-1.4833333333333334,0.2166666666666667,1.0000000000000000,1.0000000000000000,1.0005001852106621,-0.0070174404230977,2.1912625364773510,1.0000000000000000
-1.4833333333333334,0.2500000000000000,1.0000000000000000,1.0000000000000000,1.0006987566580599,-0.0094392152793831,2.2059740825686767,1.0000000000000000
