0.775,0.075,1,1.465059344,-0.031825199,0.090932767,1
0.775,0.125,1,1.408678707,-0.028967532,0.091098906,1
0.775,0.175,1,1.321276111,-0.02479347,0.090612837,1
0.775,0.225,1,1.202687328,-0.019777294,0.090672977,1
0.775,0.275,1,1.052674813,-0.014337933,0.090157796,1
0.775,0.325,1,0.871512506,-0.009218331,0.090056186,1
0.775,0.375,1,0.659502061,-0.004786457,0.089569497,1
0.775,0.425,1,0.417429748,-0.001759985,0.08930556,1
0.775,0.475,1,0.146157596,-0.000150226,0.088949791,1
0.825,-0.475,1,0.145347024,-0.000114694,0.077774425,1
0.825,-0.425,1,0.412706693,-0.001185987,0.077548895,1
0.825,-0.375,1,0.649683141,-0.003255651,0.077322013,1
0.825,-0.325,1,0.856811085,-0.006218272,0.077086203,1
0.825,-0.275,1,1.03458343,-0.009734316,0.076896706,1
0.825,-0.225,1,1.183224484,-0.013533254,0.076683201,1
0.825,-0.175,1,1.302961615,-0.017193767,0.076544319,1
0.825,-0.125,1,1.39369605,-0.020416984,0.076356687,1
0.825,-0.075,1,1.455418264,-0.022828052,0.076259795,1
0.825,-0.025,1,1.487748332,-0.024221916,0.076081288,1
0.825,0.025,1,1.490524458,-0.024399881,0.075999547,1
0.825,0.075,1,1.463208297,-0.023347783,0.075803221,1
0.825,0.125,1,1.405632762,-0.021138309,0.075699684,1
0.825,0.175,1,1.317303328,-0.017978958,0.075462245,1
0.825,0.225,1,1.198228427,-0.014219639,0.07530405,1
0.825,0.275,1,1.048185422,-0.010214505,0.075022368,1
0.825,0.325,1,0.867503792,-0.006473232,0.074798315,1
0.825,0.375,1,0.656395131,-0.003312701,0.074503844,1
0.825,0.425,1,0.415535399,-0.001176496,0.074239661,1
0.825,0.475,1,0.145573395,-9.95703E-05,0.074004623,1
0.875,-0.475,1,0.145767257,-6.91149E-05,0.08070668,1
0.875,-0.425,1,0.414017675,-0.000818052,0.080540264,1
0.875,-0.375,1,0.651800034,-0.002257694,0.080403892,1
0.875,-0.325,1,0.859560145,-0.004404679,0.080163865,1
0.875,-0.275,1,1.037691587,-0.006945342,0.080092427,1
0.875,-0.225,1,1.186409553,-0.009742433,0.079813357,1
0.875,-0.175,1,1.305887681,-0.012415156,0.079817363,1
0.875,-0.125,1,1.396098017,-0.014787719,0.079513726,1
0.875,-0.075,1,1.457013424,-0.016530361,0.079580607,1
0.875,-0.025,1,1.48840197,-0.017525399,0.079255251,1
0.875,0.025,1,1.490108702,-0.017604995,0.079352102,1
0.875,0.075,1,1.461797772,-0.016777401,0.079005227,1
0.875,0.125,1,1.403309882,-0.015111403,0.079086573,1
0.875,0.175,1,1.314357441,-0.012753501,0.078725408,1
0.875,0.225,1,1.194922875,-0.010007495,0.078747074,1
0.875,0.275,1,1.044928405,-0.007091552,0.078395296,1
0.875,0.325,1,0.864610702,-0.004443699,0.078331623,1
0.875,0.375,1,0.654205325,-0.002211255,0.078035918,1
0.875,0.425,1,0.414216617,-0.000781779,0.077894878,1
0.875,0.475,1,0.145174125,-5.37244E-05,0.077725211,1
0.925,-0.475,1,0.146030622,-4.13369E-05,0.065293495,1
0.925,-0.425,1,0.414895272,-0.000516383,0.065188317,1
0.925,-0.375,1,0.653269768,-0.001493395,0.06505425,1
0.925,-0.325,1,0.861498732,-0.002976069,0.064910546,1
0.925,-0.275,1,1.039921184,-0.004776207,0.064779891,1
0.925,-0.225,1,1.188694298,-0.006763642,0.064627137,1
0.925,-0.175,1,1.308006901,-0.008685782,0.064514465,1
0.925,-0.125,1,1.397811256,-0.010380266,0.064363224,1
0.925,-0.075,1,1.458155943,-0.011626464,0.064267994,1
0.925,-0.025,1,1.488822966,-0.012315586,0.064115506,1
0.925,0.025,1,1.48977646,-0.01234236,0.064025888,1
0.925,0.075,1,1.460714704,-0.011709247,0.063863419,1
0.925,0.125,1,1.401608862,-0.010475946,0.063762608,1
0.925,0.175,1,1.31219942,-0.008764894,0.063584542,1
0.925,0.225,1,1.192566479,-0.006790568,0.063459751,1
0.925,0.275,1,1.042621627,-0.004739137,0.06327317,1
0.925,0.325,1,0.862623496,-0.002897202,0.063125599,1
0.925,0.375,1,0.652733211,-0.001398705,0.062957589,1
0.925,0.425,1,0.413377868,-0.000462406,0.06281016,1
0.925,0.475,1,0.14494476,-2.87365E-05,0.062709514,1
0.975,-0.475,1,0.146194185,-1.62861E-05,0.068295242,1
0.975,-0.425,1,0.415469733,-0.000310857,0.068222948,1
0.975,-0.375,1,0.654259721,-0.00091786,0.068153767,1
0.975,-0.325,1,0.862842957,-0.001915893,0.068003514,1
0.975,-0.275,1,1.04147916,-0.0031283,0.067964044,1
0.975,-0.225,1,1.190319128,-0.004513711,0.067765187,1
0.975,-0.175,1,1.309504304,-0.005843845,0.067765337,1
0.975,-0.125,1,1.399038699,-0.007037277,0.067535541,1
0.975,-0.075,1,1.458948743,-0.007898937,0.067569655,1
0.975,-0.025,1,1.489117866,-0.008373384,0.0673194,1
0.975,0.025,1,1.489502364,-0.008369829,0.06736926,1
0.975,0.075,1,1.459931358,-0.007899481,0.067107481,1
0.975,0.125,1,1.400365529,-0.007015434,0.067148209,1
0.975,0.175,1,1.310672062,-0.005796703,0.066888273,1
0.975,0.225,1,1.190897118,-0.004429176,0.066897124,1
0.975,0.275,1,1.04103504,-0.003012607,0.066662061,1
0.975,0.325,1,0.86127027,-0.001796219,0.066628354,1
0.975,0.375,1,0.65177053,-0.000812553,0.066453667,1
0.975,0.425,1,0.412846649,-0.000260592,0.066386784,1
0.975,0.475,1,0.144808381,-5.38513E-06,0.066318987,1
1.025,-0.475,1,0.146270433,-3.37172E-06,0.052931729,1
1.025,-0.425,1,0.415796846,-0.00014659,0.052895153,1
1.025,-0.375,1,0.654874803,-0.000499881,0.052821602,1
1.025,-0.325,1,0.863709172,-0.001115647,0.052740529,1
1.025,-0.275,1,1.042519003,-0.001903207,0.052654143,1
1.025,-0.225,1,1.191409844,-0.002815827,0.052551575,1
1.025,-0.175,1,1.310530467,-0.003712726,0.052465655,1
1.025,-0.125,1,1.399866348,-0.004515263,0.052353567,1
1.025,-0.075,1,1.45949205,-0.005098976,0.052271827,1
1.025,-0.025,1,1.489293858,-0.005410171,0.052154092,1
1.025,0.025,1,1.489302558,-0.005393891,0.052073403,1
1.025,0.075,1,1.459360309,-0.005056044,0.051950408,1
1.025,0.125,1,1.399506083,-0.004437625,0.051865108,1
1.025,0.175,1,1.309613162,-0.003605019,0.051739334,1
1.025,0.225,1,1.189782383,-0.002682354,0.051646748,1
1.025,0.275,1,1.03998867,-0.001757824,0.05152818,1
1.025,0.325,1,0.860423442,-0.0009835,0.051434169,1
1.025,0.375,1,0.651197584,-0.00039862,0.051343827,1
1.025,0.425,1,0.4125707,-9.87238E-05,0.051266513,1
1.025,0.475,1,0.144760262,4.89611E-06,0.051236287,1
1.075,-0.475,1,0.146298655,8.62742E-06,0.056001658,1
1.075,-0.425,1,0.415966242,-4.75674E-05,0.055980479,1
1.075,-0.375,1,0.655228778,-0.000205986,0.055951889,1
1.075,-0.325,1,0.864246283,-0.000562256,0.055862058,1
1.075,-0.275,1,1.04317934,-0.001025439,0.055844647,1
1.075,-0.225,1,1.192128647,-0.001604882,0.055708334,1
1.075,-0.175,1,1.31120374,-0.00217099,0.055710285,1
1.075,-0.125,1,1.400424949,-0.002696643,0.05554385,1
1.075,-0.075,1,1.459843651,-0.003070221,0.055563416,1
1.075,-0.025,1,1.489412781,-0.003270492,0.055379329,1
1.075,0.025,1,1.489148237,-0.003248728,0.055407075,1
1.075,0.075,1,1.458975093,-0.003013918,0.055217023,1
1.075,0.125,1,1.398914504,-0.002601691,0.055239877,1
1.075,0.175,1,1.308916791,-0.002049292,0.055058141,1
1.075,0.225,1,1.189049923,-0.001465283,0.055064861,1
1.075,0.275,1,1.039336186,-0.00088428,0.054911009,1
1.075,0.325,1,0.859911067,-0.000442219,0.054897883,1
1.075,0.375,1,0.650885754,-0.000118843,0.054797703,1
1.075,0.425,1,0.412443133,-9.43078E-06,0.054772715,1
1.075,0.475,1,0.144752358,1.52596E-05,0.054756361,1
1.125,-0.475,1,0.146284889,1.26661E-05,0.040685748,1
1.125,-0.425,1,0.416011459,2.92546E-05,0.040683461,1
1.125,-0.375,1,0.655389491,-1.02934E-05,0.040646285,1
1.125,-0.325,1,0.864528625,-0.000170056,0.040604842,1
1.125,-0.275,1,1.043561629,-0.00041572,0.040549423,1
1.125,-0.225,1,1.192555394,-0.000743178,0.040485067,1
1.125,-0.175,1,1.311622228,-0.001080918,0.040422187,1
1.125,-0.125,1,1.400765579,-0.001397273,0.040345376,1
1.125,-0.075,1,1.460065898,-0.001626074,0.040280256,1
1.125,-0.025,1,1.489472366,-0.001743699,0.040196888,1
1.125,0.025,1,1.489045983,-0.001722378,0.04013079,1
1.125,0.075,1,1.458713272,-0.001567201,0.040044788,1
1.125,0.125,1,1.398541457,-0.001303136,0.039977672,1
1.125,0.175,1,1.308476754,-0.000962716,0.039894205,1
1.125,0.225,1,1.188617371,-0.000613037,0.039827963,1
1.125,0.275,1,1.038965607,-0.000289236,0.03975639,1
1.125,0.325,1,0.859658005,-6.55188E-05,0.039697817,1
1.125,0.375,1,0.650764795,6.19775E-05,0.039653253,1
1.125,0.425,1,0.412436598,6.12293E-05,0.039615664,1
1.125,0.475,1,0.144784494,1.74697E-05,0.039618201,1
1.175,-0.475,1,0.14625382,1.69256E-05,0.043811692,1
1.175,-0.425,1,0.415989202,6.35543E-05,0.043814075,1
1.175,-0.375,1,0.655428088,0.000109067,0.043807483,1
1.175,-0.325,1,0.86465171,6.58939E-05,0.043755902,1
1.175,-0.275,1,1.043752463,-2.36456E-05,0.043752369,1
1.175,-0.225,1,1.192793845,-0.000189284,0.043662243,1
1.175,-0.175,1,1.311857835,-0.000361456,0.043667739,1
1.175,-0.125,1,1.400970105,-0.000540284,0.043552196,1
1.175,-0.075,1,1.460190077,-0.000664322,0.043566648,1
1.175,-0.025,1,1.489509085,-0.000729516,0.043437042,1
1.175,0.025,1,1.488971739,-0.000710135,0.043455747,1
1.175,0.075,1,1.458555851,-0.000612169,0.043323142,1
1.175,0.125,1,1.398310018,-0.000457394,0.043339365,1
1.175,0.175,1,1.308226692,-0.00025967,0.043216259,1
1.175,0.225,1,1.188376444,-7.94494E-05,0.043224558,1
1.175,0.275,1,1.038788668,8.05232E-05,0.043126129,1
1.175,0.325,1,0.859559853,0.00014956,0.043125604,1
1.175,0.375,1,0.650759005,0.000165662,0.043069776,1
1.175,0.425,1,0.412487641,8.72714E-05,0.043066183,1
1.175,0.475,1,0.144828117,2.06031E-05,0.043071952,1
1.225,-0.475,1,0.146208669,1.6063E-05,0.028534911,1
1.225,-0.425,1,0.415919317,8.84474E-05,0.028545812,1
1.225,-0.375,1,0.655387152,0.000171683,0.028528365,1
1.225,-0.325,1,0.864661338,0.000210426,0.028510313,1
1.225,-0.275,1,1.043816807,0.00021038,0.028475079,1
1.225,-0.225,1,1.192893205,0.000159569,0.028438473,1
1.225,-0.175,1,1.311973227,8.9542E-05,0.028393413,1
1.225,-0.125,1,1.401068444,9.18831E-06,0.028345983,1
1.225,-0.075,1,1.460255131,-4.92996E-05,0.028296219,1
1.225,-0.025,1,1.489518178,-7.71615E-05,0.028243297,1
1.225,0.025,1,1.488928636,-6.12256E-05,0.02819183,1
1.225,0.075,1,1.458460531,-4.89985E-06,0.02813765,1
1.225,0.125,1,1.398188958,7.81919E-05,0.028086826,1
1.225,0.175,1,1.30809881,0.000173862,0.028036308,1
1.225,0.225,1,1.188277178,0.000249062,0.027989617,1
1.225,0.275,1,1.038736598,0.000293833,0.027949923,1
1.225,0.325,1,0.859572866,0.000276688,0.027913469,1
1.225,0.375,1,0.650827083,0.000215288,0.027894593,1
1.225,0.425,1,0.412581657,0.000107031,0.02787759,1
1.225,0.475,1,0.144883881,1.86299E-05,0.02789148,1
1.275,-0.475,1,0.146162729,1.60251E-05,0.031701142,1
1.275,-0.425,1,0.415833581,8.61232E-05,0.031710608,1
1.275,-0.375,1,0.65530611,0.000190046,0.031713982,1
1.275,-0.325,1,0.864613013,0.000260532,0.031685234,1
1.275,-0.275,1,1.043803319,0.000315571,0.031689608,1
1.275,-0.225,1,1.192914683,0.000323473,0.03163254,1
1.275,-0.175,1,1.312008216,0.00031964,0.031641656,1
1.275,-0.125,1,1.401108946,0.00029381,0.031565649,1
1.275,-0.075,1,1.460276427,0.000278383,0.03157969,1
1.275,-0.025,1,1.489521011,0.000270421,0.031493501,1
1.275,0.025,1,1.488899477,0.000283176,0.0315099,1
1.275,0.075,1,1.458416434,0.000313093,0.031422245,1
1.275,0.125,1,1.398131256,0.000347844,0.031437278,1
1.275,0.175,1,1.308055822,0.000384843,0.031357623,1
1.275,0.225,1,1.188256473,0.000392038,0.031368404,1
1.275,0.275,1,1.038761041,0.000378689,0.031307474,1
1.275,0.325,1,0.859638397,0.000309749,0.031313791,1
1.275,0.375,1,0.650928663,0.000222074,0.031283319,1
1.275,0.425,1,0.412684299,9.91514E-05,0.031288693,1
1.275,0.475,1,0.14493673,1.79154E-05,0.031300127,1
1.325,-0.475,1,0.146119203,1.25873E-05,0.01645342,1
1.325,-0.425,1,0.415745296,8.20726E-05,0.016465462,1
1.325,-0.375,1,0.655212743,0.000178409,0.016457185,1
1.325,-0.325,1,0.864535813,0.000265152,0.016452124,1
1.325,-0.275,1,1.043753867,0.000336165,0.016429117,1
1.325,-0.225,1,1.192889136,0.000379229,0.016412532,1
1.325,-0.175,1,1.31200289,0.000404509,0.016380166,1
1.325,-0.125,1,1.401109701,0.000413113,0.016356784,1
1.325,-0.075,1,1.460278519,0.000418232,0.016319378,1
1.325,-0.025,1,1.489513386,0.000422813,0.016292668,1
1.325,0.025,1,1.488885964,0.000432272,0.016253483,1
1.325,0.075,1,1.458395862,0.000444698,0.016226207,1
1.325,0.125,1,1.398117209,0.000453696,0.016188185,1
1.325,0.175,1,1.308054616,0.000453441,0.016163455,1
1.325,0.225,1,1.188283332,0.000430184,0.016130209,1
1.325,0.275,1,1.038818887,0.000382604,0.016112399,1
1.325,0.325,1,0.859729481,0.000301156,0.016088854,1
1.325,0.375,1,0.651037681,0.000201363,0.016083717,1
1.325,0.425,1,0.412785815,9.16064E-05,0.016075858,1
1.325,0.475,1,0.144985813,1.38285E-05,0.016089497,1
1.375,-0.475,1,0.146082839,1.02786E-05,0.019644107,1
1.375,-0.425,1,0.41566776,6.05817E-05,0.019651449,1
1.375,-0.375,1,0.65512303,0.000143017,0.019657693,1
1.375,-0.325,1,0.864455257,0.000215333,0.019641884,1
1.375,-0.275,1,1.043689243,0.000285729,0.019650426,1
1.375,-0.225,1,1.192846339,0.000330394,0.019617033,1
1.375,-0.175,1,1.311974332,0.000366682,0.019629585,1
1.375,-0.125,1,1.401095223,0.000383932,0.01958436,1
1.375,-0.075,1,1.460266727,0.000398329,0.019600555,1
1.375,-0.025,1,1.489506971,0.000405591,0.01954907,1
1.375,0.025,1,1.488877593,0.000412249,0.019566885,1
1.375,0.075,1,1.45839501,0.000416484,0.019514712,1
1.375,0.125,1,1.398122513,0.000411921,0.019531442,1
1.375,0.175,1,1.308079334,0.0004001,0.019484516,1
1.375,0.225,1,1.18832731,0.000365012,0.019497987,1
1.375,0.275,1,1.038890068,0.000317002,0.019462823,1
1.375,0.325,1,0.859819638,0.000239204,0.019472462,1
1.375,0.375,1,0.651138213,0.000158125,0.019455898,1
1.375,0.425,1,0.412871834,6.6532E-05,0.01946324,1
1.375,0.475,1,0.145025458,1.11093E-05,0.019471487,1
1.425,-0.475,1,0.146058258,5.01889E-06,0.004415063,1
1.425,-0.425,1,0.415612558,4.09237E-05,0.004422536,1
1.425,-0.375,1,0.655057992,9.38314E-05,0.004417837,1
1.425,-0.325,1,0.864393101,0.000149266,0.004420187,1
1.425,-0.275,1,1.043638806,0.000198896,0.004404036,1
1.425,-0.225,1,1.192808184,0.000237832,0.004402747,1
1.425,-0.175,1,1.311949352,0.000266211,0.004378757,1
1.425,-0.125,1,1.401078053,0.000285028,0.004375953,1
1.425,-0.075,1,1.46025686,0.000297338,0.004347644,1
1.425,-0.025,1,1.489499467,0.000304797,0.004344383,1
1.425,0.025,1,1.488875071,0.000308752,0.00431454,1
1.425,0.075,1,1.45839619,0.000308459,0.004311055,1
1.425,0.125,1,1.398133593,0.000301917,0.004282223,1
1.425,0.175,1,1.308101525,0.000286389,0.004278906,1
1.425,0.225,1,1.18836643,0.000258529,0.004254178,1
1.425,0.275,1,1.038944695,0.000217374,0.004252502,1
1.425,0.325,1,0.859888357,0.00016322,0.004235882,1
1.425,0.375,1,0.651210352,0.000102345,0.004238379,1
1.425,0.425,1,0.412932831,4.42601E-05,0.00423385,1
1.425,0.475,1,0.145052386,5.35654E-06,0.004241987,1
1.475,-0.475,1,0.146045519,2.63687E-06,0.007615662,1
1.475,-0.425,1,0.415578947,1.11978E-05,0.007616539,1
1.475,-0.375,1,0.655014688,3.62475E-05,0.007622258,1
1.475,-0.325,1,0.864350192,5.45012E-05,0.007613821,1
1.475,-0.275,1,1.043600677,7.91566E-05,0.007624819,1
1.475,-0.225,1,1.192779025,9.26303E-05,0.007609348,1
1.475,-0.175,1,1.311927136,0.000108315,0.007625703,1
1.475,-0.125,1,1.401064095,0.000114847,0.007605687,1
1.475,-0.075,1,1.460246957,0.000122273,0.007626061,1
1.475,-0.025,1,1.489495556,0.00012475,0.007603707,1
1.475,0.025,1,1.488873931,0.000126183,0.007625644,1
1.475,0.075,1,1.458401845,0.000125889,0.007603015,1
1.475,0.125,1,1.398144583,0.000120528,0.007623617,1
1.475,0.175,1,1.308122722,0.000114899,0.007602908,1
1.475,0.225,1,1.188396325,9.93316E-05,0.007619642,1
1.475,0.275,1,1.038985378,8.50036E-05,0.007603404,1
1.475,0.325,1,0.859934667,5.8649E-05,0.007614831,1
1.475,0.375,1,0.651257172,3.86941E-05,0.007605964,1
1.475,0.425,1,0.412968822,1.18291E-05,0.007612067,1
1.475,0.475,1,0.145065678,2.70318E-06,0.007613059,1
-1.475,-0.475,1,0.809195372,0.236262078,1.820400427,1
-1.475,-0.425,1,1.028458448,0.288796918,1.551884435,1
-1.475,-0.375,1,1.044594326,0.213491574,1.454003189,1
-1.475,-0.325,1,1.023216178,0.163737591,1.393622774,1
-1.475,-0.275,1,1.014169238,0.124414401,1.359704962,1
-1.475,-0.225,1,1.008873802,0.095118962,1.340907678,1
-1.475,-0.175,1,1.006849892,0.070956117,1.325924788,1
-1.475,-0.125,1,1.005803708,0.04895164,1.318479675,1
-1.475,-0.075,1,1.005350436,0.029148578,1.312242235,1
-1.475,-0.025,1,1.005154608,0.009391045,1.310140691,1
-1.475,0.025,1,1.005154608,-0.009391045,1.310140691,1
-1.475,0.075,1,1.005350436,-0.029148578,1.312242235,1
-1.475,0.125,1,1.005803709,-0.04895164,1.318479676,1
-1.475,0.175,1,1.006849892,-0.070956117,1.325924787,1
-1.475,0.225,1,1.008873802,-0.095118962,1.340907679,1
-1.475,0.275,1,1.014169238,-0.124414401,1.359704962,1
-1.475,0.325,1,1.023216178,-0.163737591,1.393622775,1
-1.475,0.375,1,1.044594326,-0.213491573,1.454003188,1
-1.475,0.425,1,1.028458447,-0.288796917,1.551884435,1
-1.475,0.475,1,0.809195371,-0.236262077,1.820400426,1
-1.425,-0.475,1,0.574830736,0.12184058,1.486564948,1
-1.425,-0.425,1,0.948780414,0.27527607,1.474833682,1
-1.425,-0.375,1,1.053806014,0.324570586,1.425173193,1
-1.425,-0.325,1,1.063967227,0.306580502,1.394574001,1
-1.425,-0.275,1,1.06042023,0.266881584,1.365231934,1
-1.425,-0.225,1,1.053566019,0.218169613,1.348747213,1
-1.425,-0.175,1,1.048701306,0.169197069,1.333627434,1
-1.425,-0.125,1,1.045300182,0.119549072,1.32603534,1
-1.425,-0.075,1,1.043289583,0.071775993,1.319557264,1
-1.425,-0.025,1,1.042345609,0.023501158,1.317348333,1
-1.425,0.025,1,1.042345609,-0.023501158,1.317348333,1
-1.425,0.075,1,1.043289583,-0.071775993,1.319557263,1
-1.425,0.125,1,1.045300182,-0.119549072,1.32603534,1
-1.425,0.175,1,1.048701306,-0.169197069,1.333627434,1
-1.425,0.225,1,1.053566019,-0.218169613,1.348747213,1
-1.425,0.275,1,1.06042023,-0.266881584,1.365231934,1
-1.425,0.325,1,1.063967227,-0.306580502,1.394574001,1
-1.425,0.375,1,1.053806013,-0.324570585,1.425173193,1
-1.425,0.425,1,0.948780414,-0.27527607,1.474833682,1
-1.425,0.475,1,0.574830735,-0.121840579,1.486564948,1
-1.375,-0.475,1,0.381996832,0.06909031,1.423299765,1
-1.375,-0.425,1,0.825728442,0.21241681,1.426965228,1
-1.375,-0.375,1,1.013289894,0.302284996,1.396166311,1
-1.375,-0.325,1,1.080905179,0.321279101,1.378614252,1
-1.375,-0.275,1,1.102580127,0.303794851,1.356745637,1
-1.375,-0.225,1,1.106558317,0.262469585,1.34502351,1
-1.375,-0.175,1,1.105470433,0.211333791,1.332477309,1
-1.375,-0.125,1,1.103224785,0.153096161,1.326407136,1
-1.375,-0.075,1,1.101398351,0.093187646,1.320736733,1
-1.375,-0.025,1,1.100431759,0.030816424,1.31887634,1
-1.375,0.025,1,1.100431759,-0.030816424,1.31887634,1
-1.375,0.075,1,1.101398351,-0.093187646,1.320736733,1
-1.375,0.125,1,1.103224785,-0.153096161,1.326407137,1
-1.375,0.175,1,1.105470433,-0.211333791,1.332477309,1
-1.375,0.225,1,1.106558317,-0.262469585,1.345023511,1
-1.375,0.275,1,1.102580127,-0.303794851,1.356745637,1
-1.375,0.325,1,1.080905179,-0.3212791,1.378614252,1
-1.375,0.375,1,1.013289893,-0.302284995,1.396166311,1
-1.375,0.425,1,0.825728441,-0.21241681,1.426965228,1
-1.375,0.475,1,0.381996832,-0.06909031,1.423299764,1
-1.325,-0.475,1,0.295038908,0.027806183,1.35810891,1
-1.325,-0.425,1,0.715585729,0.135182231,1.377529323,1
-1.325,-0.375,1,0.944943723,0.229996048,1.366062706,1
-1.325,-0.325,1,1.062457371,0.273904369,1.362043562,1
-1.325,-0.275,1,1.119229746,0.280572281,1.34794912,1
-1.325,-0.225,1,1.146027079,0.255909265,1.341311369,1
-1.325,-0.175,1,1.15807473,0.214031414,1.331498396,1
-1.325,-0.125,1,1.163446327,0.158962694,1.327121802,1
-1.325,-0.075,1,1.16556932,0.098235017,1.322326081,1
-1.325,-0.025,1,1.166349679,0.032742334,1.320867677,1
-1.325,0.025,1,1.166349679,-0.032742334,1.320867677,1
-1.325,0.075,1,1.16556932,-0.098235017,1.322326081,1
-1.325,0.125,1,1.163446327,-0.158962694,1.327121802,1
-1.325,0.175,1,1.15807473,-0.214031414,1.331498396,1
-1.325,0.225,1,1.146027079,-0.255909265,1.341311369,1
-1.325,0.275,1,1.119229746,-0.28057228,1.34794912,1
-1.325,0.325,1,1.062457371,-0.273904369,1.362043562,1
-1.325,0.375,1,0.944943723,-0.229996048,1.366062706,1
-1.325,0.425,1,0.715585728,-0.135182231,1.377529323,1
-1.325,0.475,1,0.295038908,-0.027806183,1.35810891,1
-1.275,-0.475,1,0.236262979,0.014605879,1.344156031,1
-1.275,-0.425,1,0.623538577,0.090394373,1.357727922,1
-1.275,-0.375,1,0.874567755,0.169898193,1.350616653,1
-1.275,-0.325,1,1.030328946,0.218486083,1.348845496,1
-1.275,-0.275,1,1.120575231,0.236850154,1.338633968,1
-1.275,-0.225,1,1.173099184,0.22543697,1.334164975,1
-1.275,-0.175,1,1.202417004,0.194445987,1.326502078,1
-1.275,-0.125,1,1.219021181,0.147557398,1.323249019,1
-1.275,-0.075,1,1.227618711,0.092412083,1.319351048,1
-1.275,-0.025,1,1.23140911,0.031014218,1.318220801,1
-1.275,0.025,1,1.23140911,-0.031014218,1.318220801,1
-1.275,0.075,1,1.22761871,-0.092412083,1.319351048,1
-1.275,0.125,1,1.219021181,-0.147557398,1.323249019,1
-1.275,0.175,1,1.202417004,-0.194445987,1.326502078,1
-1.275,0.225,1,1.173099184,-0.22543697,1.334164975,1
-1.275,0.275,1,1.120575231,-0.236850154,1.338633968,1
-1.275,0.325,1,1.030328946,-0.218486082,1.348845496,1
-1.275,0.375,1,0.874567755,-0.169898193,1.350616653,1
-1.275,0.425,1,0.623538577,-0.090394373,1.357727922,1
-1.275,0.475,1,0.236262979,-0.014605879,1.344156031,1
-1.225,-0.475,1,0.205564235,0.007162712,1.323872926,1
-1.225,-0.425,1,0.560293415,0.058042744,1.33455155,1
-1.225,-0.375,1,0.816852014,0.118510203,1.333019602,1
-1.225,-0.325,1,0.99550541,0.163334901,1.334759555,1
-1.225,-0.275,1,1.112278858,0.186203982,1.329003444,1
-1.225,-0.225,1,1.188431246,0.184212749,1.327332898,1
-1.225,-0.175,1,1.235954302,0.163468279,1.322090948,1
-1.225,-0.125,1,1.265480231,0.126531252,1.320272821,1
-1.225,-0.075,1,1.2821125,0.080271154,1.317380989,1
-1.225,-0.025,1,1.289775981,0.027091054,1.316674494,1
-1.225,0.025,1,1.289775981,-0.027091054,1.316674494,1
-1.225,0.075,1,1.2821125,-0.080271154,1.317380989,1
-1.225,0.125,1,1.265480231,-0.126531251,1.320272821,1
-1.225,0.175,1,1.235954302,-0.163468279,1.322090948,1
-1.225,0.225,1,1.188431246,-0.184212749,1.327332898,1
-1.225,0.275,1,1.112278858,-0.186203982,1.329003444,1
-1.225,0.325,1,0.99550541,-0.1633349,1.334759555,1
-1.225,0.375,1,0.816852014,-0.118510202,1.333019602,1
-1.225,0.425,1,0.560293415,-0.058042744,1.33455155,1
-1.225,0.475,1,0.205564235,-0.007162712,1.323872926,1
-1.175,-0.475,1,0.183242392,0.004373186,1.31742717,1
-1.175,-0.425,1,0.512191086,0.038970379,1.324516823,1
-1.175,-0.375,1,0.769275599,0.083284984,1.323510302,1
-1.175,-0.325,1,0.962635167,0.120098939,1.324874834,1
-1.175,-0.275,1,1.099697383,0.141851483,1.320671502,1
-1.175,-0.225,1,1.195834888,0.144460524,1.319541875,1
-1.175,-0.175,1,1.260098502,0.131032935,1.315545988,1
-1.175,-0.125,1,1.302218306,0.103053278,1.314203165,1
-1.175,-0.075,1,1.327058908,0.06605441,1.311944581,1
-1.175,-0.025,1,1.338771318,0.022403659,1.311406795,1
-1.175,0.025,1,1.338771318,-0.022403659,1.311406795,1
-1.175,0.075,1,1.327058908,-0.06605441,1.31194458,1
-1.175,0.125,1,1.302218306,-0.103053278,1.314203165,1
-1.175,0.175,1,1.260098502,-0.131032935,1.315545988,1
-1.175,0.225,1,1.195834888,-0.144460524,1.319541875,1
-1.175,0.275,1,1.099697383,-0.141851483,1.320671502,1
-1.175,0.325,1,0.962635166,-0.120098939,1.324874835,1
-1.175,0.375,1,0.769275599,-0.083284984,1.323510302,1
-1.175,0.425,1,0.512191086,-0.038970379,1.324516823,1
-1.175,0.475,1,0.183242392,-0.004373186,1.31742717,1
-1.125,-0.475,1,0.17083761,0.002564162,1.307820503,1
-1.125,-0.425,1,0.481381617,0.025388433,1.312723021,1
-1.125,-0.375,1,0.735723455,0.056455445,1.313139333,1
-1.125,-0.325,1,0.936938911,0.084827386,1.315110209,1
-1.125,-0.275,1,1.087917273,0.103310089,1.312954105,1
-1.125,-0.225,1,1.199249794,0.107931145,1.312987848,1
-1.125,-0.175,1,1.277361549,0.099802886,1.310480963,1
-1.125,-0.125,1,1.330458756,0.079590997,1.30996209,1
-1.125,-0.075,1,1.362762119,0.051498625,1.308432433,1
-1.125,-0.025,1,1.37823405,0.017528366,1.308176487,1
-1.125,0.025,1,1.37823405,-0.017528366,1.308176487,1
-1.125,0.075,1,1.362762119,-0.051498625,1.308432433,1
-1.125,0.125,1,1.330458756,-0.079590997,1.30996209,1
