-0.949999988079071,-0.8500000238418579,-0.34999996423721313,-0.018503833562135696,-0.12678039073944092,-0.19534064829349518,1.0
-0.949999988079071,-0.8500000238418579,-0.25,-0.05868767201900482,-0.15940481424331665,-0.27316826581954956,1.0
-0.949999988079071,-0.8500000238418579,-0.1499999761581421,-0.1960558146238327,-0.18312782049179077,-0.25939497351646423,1.0
-0.949999988079071,-0.8500000238418579,-0.050000011920928955,-0.03356128931045532,-0.04518551006913185,-0.18630468845367432,1.0
-0.949999988079071,-0.8500000238418579,0.05000007152557373,0.03352128714323044,0.045162543654441833,-0.18629811704158783,1.0
-0.949999988079071,-0.8500000238418579,0.1499999761581421,0.19598788022994995,0.18308548629283905,-0.259357750415802,1.0
-0.949999988079071,-0.8500000238418579,0.25,0.05867411196231842,0.15938344597816467,-0.2731224298477173,1.0
-0.949999988079071,-0.8500000238418579,0.3500000238418579,0.01850053481757641,0.12676683068275452,-0.19531278312206268,1.0
-0.949999988079071,-0.8500000238418579,0.4500000476837158,0.01003094669431448,0.0908455103635788,-0.1312292218208313,1.0
-0.949999988079071,-0.8500000238418579,0.5500000715255737,0.006320362910628319,0.06081506609916687,-0.08973602205514908,1.0
-0.949999988079071,-0.8500000238418579,0.6499999761581421,0.004072221461683512,0.03914608806371689,-0.06322957575321198,1.0
-0.949999988079071,-0.8500000238418579,0.75,0.0026740001048892736,0.024752981960773468,-0.04638679325580597,1.0
-0.949999988079071,-0.8500000238418579,0.8500000238418579,0.0025565014220774174,0.01650042086839676,-0.03626031428575516,1.0
-0.949999988079071,-0.8500000238418579,0.9500000476837158,0.012244261801242828,0.015277577564120293,-0.03514036163687706,1.0
-0.949999988079071,-0.75,-0.949999988079071,-0.013278955593705177,-0.015494883991777897,-0.03957144916057587,1.0
-0.949999988079071,-0.75,-0.8500000238418579,-0.002306864596903324,-0.016442716121673584,-0.040474481880664825,1.0
-0.949999988079071,-0.75,-0.75,-0.0023252926766872406,-0.02442452684044838,-0.052495721727609634,1.0
-0.949999988079071,-0.75,-0.6499999761581421,-0.003693138249218464,-0.03864223510026932,-0.07332061231136322,1.0
-0.949999988079071,-0.75,-0.5499999523162842,-0.0060782665386796,-0.06029100716114044,-0.10737188160419464,1.0
-0.949999988079071,-0.75,-0.44999998807907104,-0.010415541008114815,-0.090726837515831,-0.16226811707019806,1.0
-0.949999988079071,-0.75,-0.34999996423721313,-0.021105898544192314,-0.12850376963615417,-0.24850797653198242,1.0
-0.949999988079071,-0.75,-0.25,-0.07575614750385284,-0.16761916875839233,-0.3523862957954407,1.0
-0.949999988079071,-0.75,-0.1499999761581421,-0.27686676383018494,-0.2143634855747223,-0.3192165791988373,1.0
-0.949999988079071,-0.75,-0.050000011920928955,-0.051070332527160645,-0.059887707233428955,-0.2047308385372162,1.0
-0.949999988079071,-0.75,0.05000007152557373,0.051014747470617294,0.059878870844841,-0.2047218680381775,1.0
-0.949999988079071,-0.75,0.1499999761581421,0.2767705023288727,0.21433784067630768,-0.3191647529602051,1.0
-0.949999988079071,-0.75,0.25,0.07573781162500381,0.1676051765680313,-0.3523225486278534,1.0
-0.949999988079071,-0.75,0.3500000238418579,0.021101750433444977,0.12849389016628265,-0.24847054481506348,1.0
-0.949999988079071,-0.75,0.4500000476837158,0.010413982905447483,0.09072054922580719,-0.16224776208400726,1.0
-0.949999988079071,-0.75,0.5500000715255737,0.0060775429010391235,0.06028728559613228,-0.10736027359962463,1.0
-0.949999988079071,-0.75,0.6499999761581421,0.00369277223944664,0.03864006698131561,-0.07331360876560211,1.0
-0.949999988079071,-0.75,0.75,0.002325087785720825,0.024423278868198395,-0.05249113216996193,1.0
-0.949999988079071,-0.75,0.8500000238418579,0.002306682290509343,0.016441980376839638,-0.04047117009758949,1.0
-0.949999988079071,-0.75,0.9500000476837158,0.013277976773679256,0.015494279563426971,-0.03956839442253113,1.0
-0.949999988079071,-0.6499999761581421,-0.949999988079071,-0.015419013798236847,-0.016012566164135933,-0.04647239297628403,1.0
-0.949999988079071,-0.6499999761581421,-0.8500000238418579,-0.002649010857567191,-0.01641836389899254,-0.04783739149570465,1.0
-0.949999988079071,-0.6499999761581421,-0.75,-0.0027464095037430525,-0.02423086017370224,-0.0628347098827362,1.0
-0.949999988079071,-0.6499999761581421,-0.6499999761581421,-0.0044870865531265736,-0.038508202880620956,-0.08923069387674332,1.0
-0.949999988079071,-0.6499999761581421,-0.5499999523162842,-0.007587050087749958,-0.06072898954153061,-0.13299942016601562,1.0
-0.949999988079071,-0.6499999761581421,-0.44999998807907104,-0.013357948511838913,-0.09315645694732666,-0.2044469565153122,1.0
-0.949999988079071,-0.6499999761581421,-0.34999996423721313,-0.027826223522424698,-0.1364266276359558,-0.3182722330093384,1.0
-0.949999988079071,-0.6499999761581421,-0.25,-0.10284499824047089,-0.18861553072929382,-0.4578631818294525,1.0
-0.949999988079071,-0.6499999761581421,-0.1499999761581421,-0.3954348862171173,-0.26639270782470703,-0.40333816409111023,1.0
-0.949999988079071,-0.6499999761581421,-0.050000011920928955,-0.0755041092634201,-0.07673854380846024,-0.23375940322875977,1.0
-0.949999988079071,-0.6499999761581421,0.05000007152557373,0.07543491572141647,0.07674452662467957,-0.23374833166599274,1.0
-0.949999988079071,-0.6499999761581421,0.1499999761581421,0.39531490206718445,0.2663835883140564,-0.403273344039917,1.0
-0.949999988079071,-0.6499999761581421,0.25,0.10282210260629654,0.1886102855205536,-0.45778384804725647,1.0
-0.949999988079071,-0.6499999761581421,0.3500000238418579,0.027821067720651627,0.13642166554927826,-0.318226158618927,1.0
-0.949999988079071,-0.6499999761581421,0.4500000476837158,0.013356050476431847,0.09315280616283417,-0.20442229509353638,1.0
-0.949999988079071,-0.6499999761581421,0.5500000715255737,0.007586195599287748,0.060726627707481384,-0.13298571109771729,1.0
-0.949999988079071,-0.6499999761581421,0.6499999761581421,0.004486659541726112,0.03850676119327545,-0.08922261744737625,1.0
-0.949999988079071,-0.6499999761581421,0.75,0.00274618249386549,0.024229994043707848,-0.06282954663038254,1.0
-0.949999988079071,-0.6499999761581421,0.8500000238418579,0.002648816676810384,0.01641783118247986,-0.047833748161792755,1.0
-0.949999988079071,-0.6499999761581421,0.9500000476837158,0.015417968854308128,0.016012094914913177,-0.0464690625667572,1.0
-0.949999988079071,-0.5499999523162842,-0.949999988079071,-0.01797916740179062,-0.015897110104560852,-0.054671961814165115,1.0
-0.949999988079071,-0.5499999523162842,-0.8500000238418579,-0.0030906349420547485,-0.015891753137111664,-0.05673352628946304,1.0
-0.949999988079071,-0.5499999523162842,-0.75,-0.0032789763063192368,-0.023462750017642975,-0.07520443946123123,1.0
-0.949999988079071,-0.5499999523162842,-0.6499999761581421,-0.005453755613416433,-0.037679992616176605,-0.10805077850818634,1.0
-0.949999988079071,-0.5499999523162842,-0.5499999523162842,-0.009372281841933727,-0.06044392287731171,-0.16318055987358093,1.0
-0.949999988079071,-0.5499999523162842,-0.44999998807907104,-0.016814682632684708,-0.09507247805595398,-0.2545245885848999,1.0
-0.949999988079071,-0.5499999523162842,-0.34999996423721313,-0.035981640219688416,-0.1441366970539093,-0.40289071202278137,1.0
-0.949999988079071,-0.5499999523162842,-0.25,-0.1369468718767166,-0.2086848020553589,-0.5893369913101196,1.0
-0.949999988079071,-0.5499999523162842,-0.1499999761581421,-0.5478817224502563,-0.3129051625728607,-0.5112529397010803,1.0
-0.949999988079071,-0.5499999523162842,-0.050000011920928955,-0.1072051078081131,-0.09079569578170776,-0.2730262279510498,1.0
-0.949999988079071,-0.5499999523162842,0.05000007152557373,0.107125423848629,0.09081826359033585,-0.2730139195919037,1.0
-0.949999988079071,-0.5499999523162842,0.1499999761581421,0.5477436780929565,0.3129144310951233,-0.511178731918335,1.0
-0.949999988079071,-0.5499999523162842,0.25,0.13692046701908112,0.20868995785713196,-0.5892457962036133,1.0
-0.949999988079071,-0.5499999523162842,0.3500000238418579,0.03597571328282356,0.14413774013519287,-0.40283775329589844,1.0
-0.949999988079071,-0.5499999523162842,0.4500000476837158,0.016812516376376152,0.09507216513156891,-0.2544965147972107,1.0
-0.949999988079071,-0.5499999523162842,0.5500000715255737,0.00937129557132721,0.060443341732025146,-0.16316504776477814,1.0
-0.949999988079071,-0.5499999523162842,0.6499999761581421,0.00545327877625823,0.03767947852611542,-0.10804179310798645,1.0
-0.949999988079071,-0.5499999523162842,0.75,0.0032787208911031485,0.023462370038032532,-0.07519878447055817,1.0
-0.949999988079071,-0.5499999523162842,0.8500000238418579,0.0030904272571206093,0.015891481190919876,-0.056729573756456375,1.0
-0.949999988079071,-0.5499999523162842,0.9500000476837158,0.017978057265281677,0.015896841883659363,-0.05466838926076889,1.0
-0.949999988079071,-0.44999998807907104,-0.949999988079071,-0.02062445506453514,-0.014884281903505325,-0.06316829472780228,1.0
-0.949999988079071,-0.44999998807907104,-0.8500000238418579,-0.0035406178794801235,-0.014683832414448261,-0.0660129189491272,1.0
-0.949999988079071,-0.44999998807907104,-0.75,-0.0038150690961629152,-0.021807357668876648,-0.08815708011388779,1.0
-0.949999988079071,-0.44999998807907104,-0.6499999761581421,-0.006431750021874905,-0.03550507873296738,-0.12792500853538513,1.0
-0.949999988079071,-0.44999998807907104,-0.5499999523162842,-0.01120516937226057,-0.05804862827062607,-0.1955603063106537,1.0
-0.949999988079071,-0.44999998807907104,-0.44999998807907104,-0.020471671596169472,-0.093568354845047,-0.3094911277294159,1.0
-0.949999988079071,-0.44999998807907104,-0.34999996423721313,-0.04503105953335762,-0.14602774381637573,-0.4981490969657898,1.0
-0.949999988079071,-0.44999998807907104,-0.25,-0.17621704936027527,-0.2184353619813919,-0.7404142618179321,1.0
-0.949999988079071,-0.44999998807907104,-0.1499999761581421,-0.7269114851951599,-0.34072309732437134,-0.6362334489822388,1.0
-0.949999988079071,-0.44999998807907104,-0.050000011920928955,-0.1447117179632187,-0.0987052172422409,-0.3179260194301605,1.0
-0.949999988079071,-0.44999998807907104,0.05000007152557373,0.144625723361969,0.09874694049358368,-0.31791219115257263,1.0
-0.949999988079071,-0.44999998807907104,0.1499999761581421,0.7267618179321289,0.3407541513442993,-0.6361531019210815,1.0
-0.949999988079071,-0.44999998807907104,0.25,0.17618854343891144,0.218452587723732,-0.7403162121772766,1.0
-0.949999988079071,-0.44999998807907104,0.3500000238418579,0.04502469301223755,0.14603573083877563,-0.4980925917625427,1.0
-0.949999988079071,-0.44999998807907104,0.4500000476837158,0.020469363778829575,0.09357187896966934,-0.3094613552093506,1.0
-0.949999988079071,-0.44999998807907104,0.5500000715255737,0.011204127222299576,0.05805006995797157,-0.19554391503334045,1.0
-0.949999988079071,-0.44999998807907104,0.6499999761581421,0.006431251298636198,0.03550562262535095,-0.12791554629802704,1.0
-0.949999988079071,-0.44999998807907104,0.75,0.003814804833382368,0.021807530894875526,-0.08815116435289383,1.0
-0.949999988079071,-0.44999998807907104,0.8500000238418579,0.003540405072271824,0.014683865010738373,-0.0660087913274765,1.0
-0.949999988079071,-0.44999998807907104,0.9500000476837158,0.02062331885099411,0.01488425862044096,-0.0631645992398262,1.0
-0.949999988079071,-0.34999996423721313,-0.949999988079071,-0.023097530007362366,-0.012910747900605202,-0.07114096730947495,1.0
-0.949999988079071,-0.34999996423721313,-0.8500000238418579,-0.003954204265028238,-0.01267754565924406,-0.0747755616903305,1.0
-0.949999988079071,-0.34999996423721313,-0.75,-0.004306779243052006,-0.01899407058954239,-0.10051221400499344,1.0
-0.949999988079071,-0.34999996423721313,-0.6499999761581421,-0.007342956028878689,-0.03136616572737694,-0.14718133211135864,1.0
-0.949999988079071,-0.34999996423721313,-0.5499999523162842,-0.012954924255609512,-0.052214574068784714,-0.22760078310966492,1.0
-0.949999988079071,-0.34999996423721313,-0.44999998807907104,-0.024085821583867073,-0.08600206673145294,-0.36522698402404785,1.0
-0.949999988079071,-0.34999996423721313,-0.34999996423721313,-0.054373905062675476,-0.1374361217021942,-0.5970516204833984,1.0
-0.949999988079071,-0.34999996423721313,-0.25,-0.2180752456188202,-0.21077731251716614,-0.9001072645187378,1.0
-0.949999988079071,-0.34999996423721313,-0.1499999761581421,-0.9213210940361023,-0.33976712822914124,-0.7686558365821838,1.0
-0.949999988079071,-0.34999996423721313,-0.050000011920928955,-0.18564815819263458,-0.09768835455179214,-0.36380094289779663,1.0
-0.949999988079071,-0.34999996423721313,0.05000007152557373,0.1855613738298416,0.09775211662054062,-0.36378657817840576,1.0
-0.949999988079071,-0.34999996423721313,0.1499999761581421,0.9211688041687012,0.3398251235485077,-0.7685735821723938,1.0
-0.949999988079071,-0.34999996423721313,0.25,0.21804633736610413,0.2108086347579956,-0.9000081419944763,1.0
-0.949999988079071,-0.34999996423721313,0.3500000238418579,0.054367486387491226,0.13745184242725372,-0.5969948768615723,1.0
-0.949999988079071,-0.34999996423721313,0.4500000476837158,0.024083472788333893,0.08600971102714539,-0.3651973307132721,1.0
-0.949999988079071,-0.34999996423721313,0.5500000715255737,0.01295389048755169,0.052218131721019745,-0.22758454084396362,1.0
-0.949999988079071,-0.34999996423721313,0.6499999761581421,0.007342461496591568,0.031367816030979156,-0.1471720188856125,1.0
-0.949999988079071,-0.34999996423721313,0.75,0.00430650869384408,0.018994808197021484,-0.10050636529922485,1.0
-0.949999988079071,-0.34999996423721313,0.8500000238418579,0.003953984472900629,0.012677880004048347,-0.07477147877216339,1.0
-0.949999988079071,-0.34999996423721313,0.9500000476837158,0.023096412420272827,0.012910968624055386,-0.07113732397556305,1.0
-0.949999988079071,-0.25,-0.949999988079071,-0.025180239230394363,-0.010021321475505829,-0.07788486033678055,1.0
-0.949999988079071,-0.25,-0.8500000238418579,-0.004297671839594841,-0.00983921904116869,-0.08223623037338257,1.0
-0.949999988079071,-0.25,-0.75,-0.004716737195849419,-0.014877747744321823,-0.11115671694278717,1.0
-0.949999988079071,-0.25,-0.6499999761581421,-0.008116845972836018,-0.024882055819034576,-0.16406136751174927,1.0
-0.949999988079071,-0.25,-0.5499999523162842,-0.014480382204055786,-0.04206842929124832,-0.25630542635917664,1.0
-0.949999988079071,-0.25,-0.44999998807907104,-0.027351289987564087,-0.07056386768817902,-0.41640448570251465,1.0
-0.949999988079071,-0.25,-0.34999996423721313,-0.06321036070585251,-0.11500313133001328,-0.6901171207427979,1.0
-0.949999988079071,-0.25,-0.25,-0.2590111196041107,-0.18005728721618652,-1.0534089803695679,1.0
-0.949999988079071,-0.25,-0.1499999761581421,-1.115462303161621,-0.29954808950424194,-0.8959296941757202,1.0
-0.949999988079071,-0.25,-0.050000011920928955,-0.22647212445735931,-0.08512996137142181,-0.405476450920105,1.0
-0.949999988079071,-0.25,0.05000007152557373,0.22639237344264984,0.08521748334169388,-0.40546363592147827,1.0
-0.949999988079071,-0.25,0.1499999761581421,1.1153228282928467,0.29963794350624084,-0.8958545327186584,1.0
-0.949999988079071,-0.25,0.25,0.2589845061302185,0.18010349571704865,-1.053318738937378,1.0
-0.949999988079071,-0.25,0.3500000238418579,0.06320441514253616,0.11502658575773239,-0.6900656819343567,1.0
-0.949999988079071,-0.25,0.4500000476837158,0.027349192649126053,0.07057543098926544,-0.4163774251937866,1.0
-0.949999988079071,-0.25,0.5500000715255737,0.014479413628578186,0.04207392781972885,-0.2562905251979828,1.0
-0.949999988079071,-0.25,0.6499999761581421,0.008116382174193859,0.024884652346372604,-0.16405272483825684,1.0
-0.949999988079071,-0.25,0.75,0.004716486670076847,0.014878956601023674,-0.11115121096372604,1.0
-0.949999988079071,-0.25,0.8500000238418579,0.004297456704080105,0.009839802980422974,-0.08223234862089157,1.0
-0.949999988079071,-0.25,0.9500000476837158,0.025179162621498108,0.01002174150198698,-0.07788137346506119,1.0
-0.949999988079071,-0.1499999761581421,-0.949999988079071,-0.02668806165456772,-0.006362266838550568,-0.08278875797986984,1.0
-0.949999988079071,-0.1499999761581421,-0.8500000238418579,-0.004543651361018419,-0.006255951710045338,-0.08769358694553375,1.0
-0.949999988079071,-0.1499999761581421,-0.75,-0.005012093111872673,-0.009530891664326191,-0.11902937293052673,1.0
-0.949999988079071,-0.1499999761581421,-0.6499999761581421,-0.00868428498506546,-0.016094602644443512,-0.1767488420009613,1.0
-0.949999988079071,-0.1499999761581421,-0.5499999523162842,-0.015627335757017136,-0.027533337473869324,-0.2783268988132477,1.0
-0.949999988079071,-0.1499999761581421,-0.44999998807907104,-0.029897427186369896,-0.04683113843202591,-0.4566245675086975,1.0
-0.949999988079071,-0.1499999761581421,-0.34999996423721313,-0.07044540345668793,-0.07749514281749725,-0.7651541233062744,1.0
-0.949999988079071,-0.1499999761581421,-0.25,-0.29370009899139404,-0.12331465631723404,-1.1798169612884521,1.0
-0.949999988079071,-0.1499999761581421,-0.1499999761581421,-1.2837504148483276,-0.21109050512313843,-1.000928282737732,1.0
-0.949999988079071,-0.1499999761581421,-0.050000011920928955,-0.2619045078754425,-0.05918299779295921,-0.437000036239624,1.0
-0.949999988079071,-0.1499999761581421,0.05000007152557373,0.2618473172187805,0.059288352727890015,-0.4369902014732361,1.0
-0.949999988079071,-0.1499999761581421,0.1499999761581421,1.283650279045105,0.21120432019233704,-1.0008735656738281,1.0
-0.949999988079071,-0.1499999761581421,0.25,0.29368090629577637,0.1233714148402214,-1.1797502040863037,1.0
-0.949999988079071,-0.1499999761581421,0.3500000238418579,0.07044092565774918,0.07752393931150436,-0.7651150226593018,1.0
-0.949999988079071,-0.1499999761581421,0.4500000476837158,0.029895726591348648,0.04684527590870857,-0.45660319924354553,1.0
-0.949999988079071,-0.1499999761581421,0.5500000715255737,0.015626482665538788,0.027540065348148346,-0.2783145308494568,1.0
-0.949999988079071,-0.1499999761581421,0.6499999761581421,0.008683855645358562,0.016097787767648697,-0.1767413467168808,1.0
-0.949999988079071,-0.1499999761581421,0.75,0.005011857021600008,0.009532393887639046,-0.11902444809675217,1.0
-0.949999988079071,-0.1499999761581421,0.8500000238418579,0.004543451592326164,0.006256686057895422,-0.0876900851726532,1.0
-0.949999988079071,-0.1499999761581421,0.9500000476837158,0.02668706700205803,0.00636279908940196,-0.08278556913137436,1.0
-0.949999988079071,-0.050000011920928955,-0.949999988079071,-0.027480963617563248,-0.0021841940470039845,-0.08537624031305313,1.0
-0.949999988079071,-0.050000011920928955,-0.8500000238418579,-0.004672030918300152,-0.0021501120645552874,-0.09058539569377899,1.0
-0.949999988079071,-0.050000011920928955,-0.75,-0.005166980903595686,-0.003289200831204653,-0.12323521077632904,1.0
-0.949999988079071,-0.050000011920928955,-0.6499999761581421,-0.008985883556306362,-0.0055833784863352776,-0.18361049890518188,1.0
-0.949999988079071,-0.050000011920928955,-0.5499999523162842,-0.01624981500208378,-0.00961287785321474,-0.29043036699295044,1.0
-0.949999988079071,-0.050000011920928955,-0.44999998807907104,-0.03132430091500282,-0.016476960852742195,-0.47917598485946655,1.0
-0.949999988079071,-0.050000011920928955,-0.34999996423721313,-0.07467968761920929,-0.02750023826956749,-0.808175802230835,1.0
-0.949999988079071,-0.050000011920928955,-0.25,-0.3145562410354614,-0.044161535799503326,-1.2538111209869385,1.0
-0.949999988079071,-0.050000011920928955,-0.1499999761581421,-1.3872716426849365,-0.07697110623121262,-1.0621947050094604,1.0
-0.949999988079071,-0.050000011920928955,-0.050000011920928955,-0.2834199368953705,-0.02133655734360218,-0.45345422625541687,1.0
-0.949999988079071,-0.050000011920928955,0.05000007152557373,0.28338855504989624,0.021445825695991516,-0.45344847440719604,1.0
-0.949999988079071,-0.050000011920928955,0.1499999761581421,1.3872199058532715,0.07708790153265,-1.0621644258499146,1.0
-0.949999988079071,-0.050000011920928955,0.25,0.3145456910133362,0.04421992227435112,-1.2537716627120972,1.0
-0.949999988079071,-0.050000011920928955,0.3500000238418579,0.07467687129974365,0.02752981334924698,-0.8081507682800293,1.0
-0.949999988079071,-0.050000011920928955,0.4500000476837158,0.03132307529449463,0.016491416841745377,-0.4791609048843384,1.0
-0.949999988079071,-0.050000011920928955,0.5500000715255737,0.0162491574883461,0.009619755670428276,-0.290420800447464,1.0
-0.949999988079071,-0.050000011920928955,0.6499999761581421,0.008985532447695732,0.005586637649685144,-0.18360444903373718,1.0
-0.949999988079071,-0.050000011920928955,0.75,0.005166766699403524,0.0032907440327107906,-0.12323097884654999,1.0
-0.949999988079071,-0.050000011920928955,0.8500000238418579,0.004671838134527206,0.002150863641873002,-0.09058226644992828,1.0
-0.949999988079071,-0.050000011920928955,0.9500000476837158,0.027480050921440125,0.0021847255993634462,-0.08537333458662033,1.0
-0.949999988079071,0.05000007152557373,-0.949999988079071,-0.027481507509946823,0.0021779274102300406,-0.08537788689136505,1.0
-0.949999988079071,0.05000007152557373,-0.8500000238418579,-0.004672117065638304,0.0021445986349135637,-0.09058709442615509,1.0
-0.949999988079071,0.05000007152557373,-0.75,-0.005167074501514435,0.0032820969354361296,-0.12323740124702454,1.0
-0.949999988079071,0.05000007152557373,-0.6499999761581421,-0.008986067958176136,0.0055733369663357735,-0.18361353874206543,1.0
-0.949999988079071,0.05000007152557373,-0.5499999523162842,-0.016250072047114372,0.009599151089787483,-0.2904345989227295,1.0
-0.949999988079071,0.05000007152557373,-0.44999998807907104,-0.03132471442222595,0.01645999401807785,-0.47918185591697693,1.0
-0.949999988079071,0.05000007152557373,-0.34999996423721313,-0.07468029856681824,0.02748352475464344,-0.8081835508346558,1.0
-0.949999988079071,0.05000007152557373,-0.25,-0.3145577609539032,0.04415453225374222,-1.2538199424743652,1.0
-0.949999988079071,0.05000007152557373,-0.1499999761581421,-1.3872747421264648,0.07699144631624222,-1.0622014999389648,1.0
-0.949999988079071,0.05000007152557373,-0.050000011920928955,-0.28341394662857056,0.021414821967482567,-0.4534580707550049,1.0
-0.949999988079071,0.05000007152557373,0.05000007152557373,0.2834039032459259,-0.02131522446870804,-0.45345553755760193,1.0
-0.949999988079071,0.05000007152557373,0.1499999761581421,1.3872615098953247,-0.07689236104488373,-1.0621896982192993,1.0
-0.949999988079071,0.05000007152557373,0.25,0.31455424427986145,-0.044103387743234634,-1.2538024187088013,1.0
-0.949999988079071,0.05000007152557373,0.3500000238418579,0.07467879354953766,-0.02745768614113331,-0.8081694841384888,1.0
-0.949999988079071,0.05000007152557373,0.4500000476837158,0.03132380545139313,-0.016447361558675766,-0.47917166352272034,1.0
-0.949999988079071,0.05000007152557373,0.5500000715255737,0.01624954305589199,-0.009593116119503975,-0.2904272973537445,1.0
-0.949999988079071,0.05000007152557373,0.6499999761581421,0.008985742926597595,-0.005570481531322002,-0.1836085021495819,1.0
-0.949999988079071,0.05000007152557373,0.75,0.005166881717741489,-0.0032807504758238792,-0.12323375046253204,1.0
-0.949999988079071,0.05000007152557373,0.8500000238418579,0.004671943373978138,-0.0021439585834741592,-0.09058430045843124,1.0
-0.949999988079071,0.05000007152557373,0.9500000476837158,0.027480660006403923,-0.00217752018943429,-0.08537526428699493,1.0
-0.949999988079071,0.1499999761581421,-0.949999988079071,-0.026689715683460236,0.006356007419526577,-0.08279375731945038,1.0
-0.949999988079071,0.1499999761581421,-0.8500000238418579,-0.004543926101177931,0.0062504117377102375,-0.08769871294498444,1.0
-0.949999988079071,0.1499999761581421,-0.75,-0.0050123874098062515,0.009523659944534302,-0.11903594434261322,1.0
-0.949999988079071,0.1499999761581421,-0.6499999761581421,-0.008684739470481873,0.016084229573607445,-0.17675787210464478,1.0
-0.949999988079071,0.1499999761581421,-0.5499999523162842,-0.015628060325980186,0.02751881070435047,-0.2783397138118744,1.0
-0.949999988079071,0.1499999761581421,-0.44999998807907104,-0.029898596927523613,0.04681239277124405,-0.45664283633232117,1.0
-0.949999988079071,0.1499999761581421,-0.34999996423721313,-0.07044737786054611,0.07747480273246765,-0.7651792764663696,1.0
-0.949999988079071,0.1499999761581421,-0.25,-0.293705552816391,0.12330085039138794,-1.1798473596572876,1.0
-0.949999988079071,0.1499999761581421,-0.1499999761581421,-1.2837653160095215,0.2110973298549652,-1.0009514093399048,1.0
-0.949999988079071,0.1499999761581421,-0.050000011920928955,-0.26189151406288147,0.05925147235393524,-0.4370134472846985,1.0
-0.949999988079071,0.1499999761581421,0.05000007152557373,0.26188763976097107,-0.059168215841054916,-0.43701231479644775,1.0
-0.949999988079071,0.1499999761581421,0.1499999761581421,1.2837637662887573,-0.21102577447891235,-1.0009461641311646,1.0
-0.949999988079071,0.1499999761581421,0.25,0.2937045693397522,-0.12326169013977051,-1.179837942123413,1.0
-0.949999988079071,0.1499999761581421,0.3500000238418579,0.07044640183448792,-0.07745526731014252,-0.7651697397232056,1.0
-0.949999988079071,0.1499999761581421,0.4500000476837158,0.029897935688495636,-0.04680287465453148,-0.4566349685192108,1.0
